Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Men 25-34,45 days,0.14,6688.64,3.12,Nueva Orleans,German,214,4517,10,Tech Enthusiasts,2023-03-09
DataTech Solutions,Influencer,Women 25-34,60 days,0.04,12514.81,4.74,Las Vegas,English,1592,5288,4,Foodies,2023-03-27
TechCorp,Influencer,Men 25-34,30 days,0.1,8083.99,2.27,Seattle,German,1181,18041,4,Outdoor Adventurers,2023-03-19
NexGen Systems,Social Media,All Ages,60 days,0.13,18315.67,2.26,Nueva Orleans,German,1622,1983,5,Outdoor Adventurers,2023-03-08
TechCorp,Social Media,Women 35-44,30 days,0.12,15466.37,3.27,Nueva Orleans,English,1339,11105,8,Health & Wellness,2023-03-03
TechCorp,Email,Women 35-44,15 days,0.03,11933.8,6.85,Nueva Orleans,French,1451,7178,6,Health & Wellness,2023-03-24
Alpha Innovations,Email,All Ages,30 days,0.14,6423.22,5.46,New York,German,1014,18908,5,Foodies,2023-03-11
NexGen Systems,Social Media,Women 35-44,15 days,0.07,12880.9,3.32,Seattle,German,1574,6175,2,Tech Enthusiasts,2023-03-03
NexGen Systems,Social Media,Women 25-34,15 days,0.1,19166.11,3.66,Nueva Orleans,French,720,13401,7,Outdoor Adventurers,2023-03-02
NexGen Systems,Social Media,Women 25-34,30 days,0.05,16523.84,4.14,Washington,Spanish,1173,16784,6,Outdoor Adventurers,2023-03-10
TechCorp,Social Media,Women 25-34,45 days,0.15,5821.59,6.69,New York,French,933,4828,8,Outdoor Adventurers,2023-03-14
Alpha Innovations,Search,Men 18-24,15 days,0.15,14781.65,7.7,Seattle,English,843,17193,4,Health & Wellness,2023-03-21
Innovate Industries,Social Media,Men 25-34,30 days,0.06,8933.64,4.2,Las Vegas,English,689,15831,3,Tech Enthusiasts,2023-03-23
Innovate Industries,Display,Women 25-34,15 days,0.06,11458.72,6.67,New York,German,244,12648,8,Tech Enthusiasts,2023-03-20
DataTech Solutions,Display,All Ages,30 days,0.1,18356.05,4.11,Las Vegas,French,1462,2238,2,Health & Wellness,2023-03-14
NexGen Systems,Social Media,All Ages,15 days,0.1,16868.4,2.23,Las Vegas,Spanish,635,12671,7,Tech Enthusiasts,2023-03-27
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,15546.02,4.4,Seattle,Spanish,605,16429,7,Fashionistas,2023-03-28
Alpha Innovations,Email,Women 35-44,30 days,0.07,14350.22,7.23,Nueva Orleans,English,1978,8254,10,Tech Enthusiasts,2023-03-27
TechCorp,Influencer,Women 35-44,15 days,0.13,12401.66,4.84,Seattle,German,446,12372,9,Tech Enthusiasts,2023-03-02
TechCorp,Email,Women 35-44,60 days,0.07,17520.09,2.8,Seattle,English,1611,2918,5,Outdoor Adventurers,2023-03-19
Innovate Industries,Email,Women 35-44,15 days,0.13,10913.34,5.44,New York,English,1516,1427,9,Foodies,2023-03-26
Innovate Industries,Display,Women 25-34,45 days,0.02,5392.02,4.4,Miami,French,1346,18590,5,Fashionistas,2023-03-25
Alpha Innovations,Display,Women 25-34,15 days,0.03,9574.17,7.91,Los Angeles,English,771,2493,3,Outdoor Adventurers,2023-03-01
Alpha Innovations,Search,All Ages,60 days,0.11,10741.62,7.01,Miami,Spanish,1037,18225,10,Tech Enthusiasts,2023-03-05
NexGen Systems,Social Media,Men 25-34,60 days,0.02,14561.19,7.59,Washington,German,1198,1728,3,Outdoor Adventurers,2023-03-27
TechCorp,Display,Women 35-44,15 days,0.07,15444.98,3.49,Nueva Orleans,English,256,7578,7,Fashionistas,2023-03-03
Innovate Industries,Display,Women 25-34,15 days,0.13,10097.7,5.64,Las Vegas,English,719,5966,2,Health & Wellness,2023-03-29
NexGen Systems,Social Media,Men 18-24,45 days,0.11,12493.49,2.55,Los Angeles,Spanish,285,13174,9,Fashionistas,2023-03-30
DataTech Solutions,Influencer,Women 25-34,45 days,0.14,5401.58,3.21,Las Vegas,German,1461,4426,1,Fashionistas,2023-03-21
DataTech Solutions,Display,Women 35-44,60 days,0.02,5320.88,5.86,Los Angeles,German,1792,3175,9,Outdoor Adventurers,2023-03-11
TechCorp,Email,Men 25-34,30 days,0.14,5639.81,5.86,Boston,English,1252,16639,5,Foodies,2023-03-12
Innovate Industries,Search,All Ages,60 days,0.06,13534.12,3.43,Miami,French,1761,5874,1,Health & Wellness,2023-03-15
NexGen Systems,Display,Men 25-34,45 days,0.06,15288.01,6.03,Washington,German,770,5390,3,Tech Enthusiasts,2023-03-07
DataTech Solutions,Display,Men 25-34,45 days,0.11,12166.2,6.69,Seattle,Mandarin,1826,11096,8,Fashionistas,2023-03-23
Alpha Innovations,Search,Men 18-24,60 days,0.07,10511.46,3.1,San Francisco,French,1266,8034,4,Foodies,2023-03-04
DataTech Solutions,Search,All Ages,30 days,0.09,12096.04,7.49,Seattle,English,1647,9536,5,Fashionistas,2023-03-05
TechCorp,Influencer,Men 25-34,30 days,0.05,15117.52,4.8,Nueva Orleans,Spanish,333,19914,3,Foodies,2023-03-16
TechCorp,Email,Men 18-24,15 days,0.09,9503.53,5.44,Nueva Orleans,German,1786,1487,10,Health & Wellness,2023-03-08
DataTech Solutions,Influencer,All Ages,15 days,0.12,17927.84,3.53,Miami,Mandarin,1045,11824,4,Fashionistas,2023-03-23
TechCorp,Social Media,Women 25-34,45 days,0.03,16089.78,2.9,Las Vegas,English,1287,19062,2,Outdoor Adventurers,2023-03-02
NexGen Systems,Display,Men 25-34,60 days,0.15,17030.53,5.35,Boston,Mandarin,1006,6414,9,Foodies,2023-03-27
Innovate Industries,Search,Women 35-44,45 days,0.05,18782.02,6.11,San Francisco,German,1911,5286,10,Fashionistas,2023-03-27
NexGen Systems,Influencer,Men 18-24,15 days,0.13,10967.87,4.39,Washington,English,1521,1735,3,Health & Wellness,2023-03-10
DataTech Solutions,Search,All Ages,15 days,0.14,11184.5,6.88,Miami,Spanish,942,2314,10,Outdoor Adventurers,2023-03-07
NexGen Systems,Influencer,Women 25-34,60 days,0.11,18600.91,3.63,Chicago,German,1002,10322,8,Tech Enthusiasts,2023-03-19
Alpha Innovations,Display,Women 35-44,45 days,0.05,18090.53,3.86,Nueva Orleans,Spanish,1196,12215,2,Foodies,2023-03-25
DataTech Solutions,Email,Men 25-34,30 days,0.07,6259.96,2.44,Chicago,Spanish,1638,19409,3,Foodies,2023-03-27
TechCorp,Social Media,Women 25-34,45 days,0.05,9837.53,2.72,Chicago,English,166,9115,8,Health & Wellness,2023-03-17
Alpha Innovations,Search,All Ages,15 days,0.05,11535.67,7.34,Las Vegas,English,1870,11480,9,Foodies,2023-03-21
NexGen Systems,Email,Women 25-34,45 days,0.14,12072.25,2.91,Chicago,Spanish,968,4543,1,Fashionistas,2023-03-27
DataTech Solutions,Search,Men 18-24,60 days,0.02,12695.59,2.17,Los Angeles,German,420,8719,1,Health & Wellness,2023-03-27
Innovate Industries,Influencer,Men 18-24,45 days,0.09,8044.73,3.33,Seattle,German,677,18293,4,Health & Wellness,2023-03-20
Alpha Innovations,Social Media,Women 35-44,45 days,0.08,5051.84,4.14,Boston,Mandarin,857,11058,5,Health & Wellness,2023-03-25
Alpha Innovations,Social Media,All Ages,60 days,0.14,13098.41,4.25,Boston,Mandarin,1164,14339,8,Outdoor Adventurers,2023-03-18
Innovate Industries,Social Media,Men 25-34,45 days,0.05,19619.86,6.58,New York,English,1898,19337,2,Outdoor Adventurers,2023-03-08
TechCorp,Email,Men 18-24,30 days,0.05,14420.3,2.02,Seattle,French,1723,3128,3,Fashionistas,2023-03-27
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,7159.99,2.45,Washington,Spanish,937,16913,4,Tech Enthusiasts,2023-03-30
Innovate Industries,Influencer,Women 35-44,60 days,0.06,15987.11,7.75,Nueva Orleans,English,544,11150,3,Foodies,2023-03-01
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,14594.72,5.25,Nueva Orleans,English,571,15656,7,Fashionistas,2023-03-30
TechCorp,Influencer,Men 25-34,60 days,0.11,7232.77,6.83,Nueva Orleans,Spanish,1303,8836,4,Outdoor Adventurers,2023-03-29
Innovate Industries,Search,All Ages,15 days,0.07,10589.13,5.18,Nueva Orleans,Mandarin,1858,3379,7,Tech Enthusiasts,2023-03-28
TechCorp,Influencer,Men 18-24,30 days,0.12,9505.25,2.43,New York,English,1206,16857,1,Foodies,2023-03-09
Innovate Industries,Search,Women 25-34,15 days,0.01,12442.0,4.95,Seattle,French,741,16285,7,Foodies,2023-03-16
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,6029.29,3.54,Nueva Orleans,Spanish,1599,19527,7,Tech Enthusiasts,2023-03-22
NexGen Systems,Search,Men 18-24,45 days,0.02,14738.77,6.33,Las Vegas,English,261,16406,1,Fashionistas,2023-03-06
Innovate Industries,Influencer,Women 35-44,45 days,0.07,19181.44,6.79,Miami,German,1432,4429,5,Health & Wellness,2023-03-07
TechCorp,Email,Men 25-34,60 days,0.15,14258.02,4.81,Chicago,Spanish,988,5626,1,Tech Enthusiasts,2023-03-03
DataTech Solutions,Email,Men 18-24,15 days,0.08,7103.33,6.6,New York,English,1173,15840,2,Foodies,2023-03-21
Alpha Innovations,Influencer,Men 18-24,60 days,0.1,14795.04,7.76,San Francisco,English,925,9219,10,Outdoor Adventurers,2023-03-17
Innovate Industries,Social Media,Men 25-34,45 days,0.03,19256.07,7.4,San Francisco,Spanish,302,13841,7,Fashionistas,2023-03-22
Innovate Industries,Search,Women 25-34,60 days,0.14,17711.45,6.45,Miami,Spanish,976,16689,8,Foodies,2023-03-20
TechCorp,Social Media,All Ages,60 days,0.02,12755.77,5.86,San Francisco,Spanish,1693,15411,8,Outdoor Adventurers,2023-03-09
Innovate Industries,Email,All Ages,15 days,0.02,16868.97,2.07,Miami,English,480,8902,8,Foodies,2023-03-04
TechCorp,Search,Women 25-34,60 days,0.07,16047.88,2.54,Nueva Orleans,Mandarin,1590,17056,9,Foodies,2023-03-20
Alpha Innovations,Influencer,Women 25-34,45 days,0.13,17540.54,6.02,Nueva Orleans,Spanish,1287,17155,4,Fashionistas,2023-03-09
Innovate Industries,Influencer,Women 35-44,45 days,0.04,19111.98,7.41,Los Angeles,English,1322,10672,4,Foodies,2023-03-01
NexGen Systems,Email,Women 25-34,60 days,0.11,10197.35,6.94,Chicago,English,1304,13885,9,Health & Wellness,2023-03-22
Alpha Innovations,Display,Men 18-24,45 days,0.03,10026.56,5.08,Nueva Orleans,English,1987,13867,7,Health & Wellness,2023-03-22
DataTech Solutions,Search,Men 18-24,60 days,0.1,18299.72,2.76,Boston,Spanish,777,15232,5,Fashionistas,2023-03-17
Innovate Industries,Display,Men 25-34,15 days,0.13,5759.38,2.75,San Francisco,English,1435,14288,1,Health & Wellness,2023-03-05
DataTech Solutions,Search,Men 25-34,30 days,0.13,11725.59,2.1,Seattle,Mandarin,1343,2035,3,Health & Wellness,2023-03-15
Innovate Industries,Email,Men 18-24,15 days,0.13,17714.67,6.51,Nueva Orleans,English,1003,2991,5,Fashionistas,2023-03-25
TechCorp,Search,Women 25-34,45 days,0.04,15302.46,5.26,Chicago,English,315,12436,5,Tech Enthusiasts,2023-03-26
Alpha Innovations,Search,All Ages,30 days,0.12,17648.43,5.61,Boston,German,116,6993,7,Outdoor Adventurers,2023-03-28
NexGen Systems,Social Media,Men 25-34,15 days,0.09,15500.98,3.03,Los Angeles,French,1167,5985,7,Outdoor Adventurers,2023-03-20
Alpha Innovations,Display,Men 18-24,15 days,0.12,18024.79,3.82,Chicago,Spanish,330,1191,7,Tech Enthusiasts,2023-03-26
NexGen Systems,Social Media,Men 18-24,60 days,0.14,11673.12,3.69,Seattle,German,1435,18301,8,Fashionistas,2023-03-16
DataTech Solutions,Display,Women 35-44,30 days,0.02,9681.13,6.58,Boston,Spanish,1163,3328,6,Health & Wellness,2023-03-06
Innovate Industries,Social Media,Men 25-34,15 days,0.05,19014.55,7.33,Washington,Spanish,898,7672,1,Outdoor Adventurers,2023-03-17
Alpha Innovations,Email,Women 25-34,30 days,0.07,11498.32,5.23,Chicago,German,256,3742,2,Fashionistas,2023-03-05
Innovate Industries,Display,Men 25-34,60 days,0.05,11177.18,5.46,Boston,German,1964,16372,8,Foodies,2023-03-08
Innovate Industries,Social Media,Women 35-44,15 days,0.1,10659.96,5.39,Las Vegas,Spanish,678,1305,4,Tech Enthusiasts,2023-03-10
Innovate Industries,Search,Women 35-44,60 days,0.05,15626.5,3.28,Chicago,Spanish,1329,6361,9,Outdoor Adventurers,2023-03-17
Innovate Industries,Influencer,Women 35-44,15 days,0.13,6640.23,6.21,Las Vegas,Mandarin,1226,2940,4,Outdoor Adventurers,2023-03-08
Alpha Innovations,Search,Women 25-34,15 days,0.12,18967.46,2.96,Las Vegas,English,345,7795,3,Foodies,2023-03-23
Alpha Innovations,Social Media,Men 25-34,15 days,0.12,11185.69,6.75,Miami,English,1575,7441,5,Tech Enthusiasts,2023-03-03
Innovate Industries,Search,Men 25-34,60 days,0.12,16933.46,5.04,Chicago,Spanish,1123,3746,8,Foodies,2023-03-28
Alpha Innovations,Influencer,Women 35-44,60 days,0.05,19883.03,5.24,Miami,Mandarin,1328,12681,7,Fashionistas,2023-03-06
Innovate Industries,Display,Men 18-24,45 days,0.1,9264.53,3.32,Boston,English,226,3635,6,Health & Wellness,2023-03-16
Innovate Industries,Search,Men 25-34,60 days,0.07,8057.43,5.92,Washington,German,495,18741,5,Outdoor Adventurers,2023-03-30
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,10838.32,7.76,Seattle,Mandarin,1976,10830,5,Tech Enthusiasts,2023-03-17
TechCorp,Influencer,Men 18-24,45 days,0.11,19147.13,6.64,Boston,Mandarin,297,15861,1,Outdoor Adventurers,2023-03-11
Alpha Innovations,Influencer,Women 25-34,45 days,0.04,13176.69,3.27,Washington,French,476,10975,8,Outdoor Adventurers,2023-03-22
Innovate Industries,Display,Women 25-34,15 days,0.06,18839.84,6.38,New York,English,261,14205,9,Health & Wellness,2023-03-02
Alpha Innovations,Social Media,Women 25-34,15 days,0.07,6107.09,7.59,Los Angeles,Mandarin,1563,9603,4,Foodies,2023-03-12
DataTech Solutions,Display,Men 25-34,30 days,0.11,6839.62,5.47,Los Angeles,German,127,4331,10,Foodies,2023-03-20
DataTech Solutions,Social Media,Men 18-24,60 days,0.11,16635.57,2.56,Miami,Mandarin,1341,16994,2,Outdoor Adventurers,2023-03-28
NexGen Systems,Search,Women 25-34,15 days,0.01,7350.1,3.39,Miami,Spanish,1166,17332,8,Fashionistas,2023-03-18
Alpha Innovations,Email,Women 35-44,30 days,0.1,7935.18,7.86,Nueva Orleans,Spanish,161,6368,5,Fashionistas,2023-03-09
TechCorp,Email,Women 35-44,60 days,0.05,17304.52,4.04,Seattle,English,1797,17804,2,Outdoor Adventurers,2023-03-13
Innovate Industries,Display,Men 25-34,60 days,0.1,9020.34,5.82,Washington,Mandarin,1810,16134,2,Foodies,2023-03-02
Innovate Industries,Display,Women 35-44,15 days,0.08,18764.95,5.71,Seattle,French,729,8417,8,Outdoor Adventurers,2023-03-05
DataTech Solutions,Influencer,Men 18-24,30 days,0.11,9576.17,6.9,Las Vegas,Spanish,127,3875,7,Health & Wellness,2023-03-24
DataTech Solutions,Search,Men 25-34,15 days,0.06,7912.71,3.06,Chicago,German,679,5726,8,Tech Enthusiasts,2023-03-03
TechCorp,Email,Women 35-44,60 days,0.11,17245.74,7.9,Miami,German,1488,8537,10,Outdoor Adventurers,2023-03-02
NexGen Systems,Display,Men 18-24,30 days,0.05,9769.5,6.88,Nueva Orleans,German,566,8199,7,Fashionistas,2023-03-28
NexGen Systems,Display,Men 18-24,30 days,0.1,16802.48,4.65,Las Vegas,Spanish,1746,11392,6,Outdoor Adventurers,2023-03-22
Alpha Innovations,Display,Men 18-24,45 days,0.11,15252.24,3.79,New York,Spanish,472,19036,2,Tech Enthusiasts,2023-03-02
NexGen Systems,Social Media,All Ages,60 days,0.14,9928.05,2.37,Las Vegas,German,709,3429,9,Outdoor Adventurers,2023-03-15
Innovate Industries,Email,Women 25-34,15 days,0.01,11327.38,6.4,Miami,French,1006,1954,9,Health & Wellness,2023-03-16
DataTech Solutions,Influencer,Men 18-24,60 days,0.12,8378.53,5.74,Nueva Orleans,Mandarin,1542,3449,8,Tech Enthusiasts,2023-03-24
DataTech Solutions,Email,Men 25-34,30 days,0.15,10418.9,7.13,Los Angeles,Mandarin,934,4263,5,Outdoor Adventurers,2023-03-22
Innovate Industries,Display,All Ages,15 days,0.09,8320.66,5.06,Los Angeles,Mandarin,667,11383,5,Foodies,2023-03-22
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,12315.74,5.9,Seattle,German,1870,14775,9,Outdoor Adventurers,2023-03-28
Alpha Innovations,Display,Women 25-34,45 days,0.12,17356.53,4.55,Chicago,Mandarin,938,17648,4,Tech Enthusiasts,2023-03-05
DataTech Solutions,Search,Women 25-34,30 days,0.04,19272.61,5.37,Chicago,Spanish,1885,2142,7,Tech Enthusiasts,2023-03-09
Alpha Innovations,Influencer,All Ages,30 days,0.12,15578.02,3.22,New York,English,788,18358,2,Outdoor Adventurers,2023-03-09
NexGen Systems,Social Media,All Ages,30 days,0.08,17265.83,4.45,Miami,English,830,14620,6,Foodies,2023-03-27
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,18775.21,2.75,Miami,Mandarin,794,8974,2,Foodies,2023-03-16
TechCorp,Influencer,Men 18-24,15 days,0.07,11348.77,2.85,Washington,Mandarin,876,5361,9,Health & Wellness,2023-03-14
TechCorp,Influencer,All Ages,30 days,0.1,16064.69,2.67,Los Angeles,Mandarin,1004,16003,5,Health & Wellness,2023-03-29
DataTech Solutions,Social Media,Women 35-44,60 days,0.04,13395.08,5.47,Nueva Orleans,Spanish,712,14948,9,Foodies,2023-03-12
Innovate Industries,Social Media,Women 35-44,30 days,0.11,11487.96,4.42,Las Vegas,Spanish,1592,1650,2,Health & Wellness,2023-03-02
DataTech Solutions,Search,Men 25-34,60 days,0.12,12472.32,3.59,Seattle,English,1620,13357,1,Health & Wellness,2023-03-20
Alpha Innovations,Social Media,Men 18-24,15 days,0.05,5085.72,3.5,Boston,Spanish,1956,17273,8,Fashionistas,2023-03-07
Alpha Innovations,Display,All Ages,60 days,0.06,14174.56,4.5,Nueva Orleans,English,1521,7533,2,Tech Enthusiasts,2023-03-11
DataTech Solutions,Influencer,Men 18-24,30 days,0.06,7438.21,4.52,Chicago,English,124,9417,1,Tech Enthusiasts,2023-03-05
Innovate Industries,Display,Men 18-24,45 days,0.09,17207.92,6.35,Los Angeles,English,1158,5053,1,Tech Enthusiasts,2023-03-26
TechCorp,Influencer,Women 35-44,30 days,0.13,5162.94,5.3,Seattle,Mandarin,366,10225,2,Fashionistas,2023-03-11
NexGen Systems,Email,Men 18-24,60 days,0.05,7008.82,6.81,Miami,Mandarin,1279,5502,5,Health & Wellness,2023-03-22
Alpha Innovations,Influencer,All Ages,60 days,0.12,14392.41,4.6,Seattle,Spanish,1069,14260,2,Outdoor Adventurers,2023-03-24
DataTech Solutions,Email,All Ages,45 days,0.14,9565.17,7.89,Los Angeles,German,1761,16302,3,Health & Wellness,2023-03-28
NexGen Systems,Influencer,All Ages,30 days,0.03,8645.66,4.74,Nueva Orleans,Mandarin,1182,3126,3,Fashionistas,2023-03-12
Innovate Industries,Influencer,Men 18-24,30 days,0.1,6169.42,4.54,Las Vegas,German,765,7281,5,Fashionistas,2023-03-11
NexGen Systems,Search,Men 18-24,45 days,0.11,15154.62,3.62,Boston,French,1300,12975,9,Fashionistas,2023-03-14
TechCorp,Search,Women 25-34,15 days,0.04,8382.02,3.45,Las Vegas,German,144,17940,2,Health & Wellness,2023-03-18
TechCorp,Influencer,Women 25-34,15 days,0.03,14530.95,5.82,Chicago,Spanish,696,19278,7,Foodies,2023-03-20
NexGen Systems,Display,Women 35-44,30 days,0.08,6784.89,6.3,Boston,Mandarin,1533,6949,2,Fashionistas,2023-03-14
Innovate Industries,Email,Women 25-34,45 days,0.11,17702.69,4.48,New York,Mandarin,1677,8938,2,Tech Enthusiasts,2023-03-18
TechCorp,Influencer,Men 25-34,60 days,0.12,16924.0,7.59,New York,German,667,3190,4,Outdoor Adventurers,2023-03-28
Alpha Innovations,Influencer,All Ages,15 days,0.01,6577.66,5.76,Chicago,French,650,9965,4,Outdoor Adventurers,2023-03-21
Alpha Innovations,Influencer,Women 35-44,15 days,0.13,16879.34,7.65,Los Angeles,French,1410,11280,7,Health & Wellness,2023-03-21
Alpha Innovations,Search,Women 35-44,45 days,0.13,14020.42,4.06,Washington,Mandarin,688,6021,4,Health & Wellness,2023-03-01
TechCorp,Email,Men 18-24,60 days,0.14,17146.38,3.34,Washington,French,394,2823,3,Fashionistas,2023-03-12
TechCorp,Influencer,All Ages,60 days,0.14,17536.36,2.46,San Francisco,Mandarin,1279,17459,2,Health & Wellness,2023-03-15
Innovate Industries,Influencer,Men 18-24,30 days,0.11,13957.47,3.7,Los Angeles,French,987,15709,9,Outdoor Adventurers,2023-03-03
NexGen Systems,Social Media,Women 25-34,45 days,0.05,15945.72,4.37,Las Vegas,Mandarin,429,10657,8,Fashionistas,2023-03-07
TechCorp,Influencer,Men 25-34,15 days,0.06,19662.24,7.35,Miami,English,138,6890,4,Health & Wellness,2023-03-02
TechCorp,Search,Women 35-44,60 days,0.02,8416.5,2.45,Los Angeles,German,1752,18947,4,Health & Wellness,2023-03-26
DataTech Solutions,Display,All Ages,60 days,0.12,17919.14,2.15,Nueva Orleans,Mandarin,1261,3066,1,Outdoor Adventurers,2023-03-22
Alpha Innovations,Search,Women 25-34,45 days,0.03,9249.93,2.88,Seattle,Mandarin,1689,19186,1,Tech Enthusiasts,2023-03-08
Innovate Industries,Influencer,Men 18-24,60 days,0.08,9822.98,7.14,Chicago,English,181,13184,1,Fashionistas,2023-03-22
Innovate Industries,Email,Women 35-44,15 days,0.12,15182.54,5.26,San Francisco,German,1667,12470,10,Foodies,2023-03-19
TechCorp,Display,Men 18-24,15 days,0.12,5494.17,4.12,Las Vegas,Spanish,1299,12174,4,Foodies,2023-03-19
NexGen Systems,Search,Women 35-44,15 days,0.04,17096.26,6.75,Miami,French,322,16028,5,Outdoor Adventurers,2023-03-02
Innovate Industries,Email,Men 25-34,60 days,0.15,6653.32,4.69,Boston,Mandarin,525,1046,2,Health & Wellness,2023-03-19
Innovate Industries,Influencer,Men 25-34,30 days,0.06,16829.64,2.5,San Francisco,Spanish,1457,8387,6,Fashionistas,2023-03-21
Alpha Innovations,Influencer,All Ages,15 days,0.04,18697.14,6.18,Miami,Mandarin,1969,18194,7,Tech Enthusiasts,2023-03-21
NexGen Systems,Influencer,All Ages,15 days,0.12,11240.87,5.83,San Francisco,Mandarin,1605,11365,6,Health & Wellness,2023-03-27
DataTech Solutions,Social Media,Men 18-24,45 days,0.03,8699.44,6.52,Boston,German,967,10161,5,Foodies,2023-03-27
Alpha Innovations,Influencer,All Ages,45 days,0.05,18781.82,3.49,Las Vegas,Mandarin,1605,19276,9,Foodies,2023-03-23
DataTech Solutions,Display,Men 18-24,15 days,0.04,16851.21,3.2,Seattle,Spanish,1144,1731,7,Foodies,2023-03-26
TechCorp,Email,Women 35-44,30 days,0.1,19548.67,3.22,Los Angeles,Mandarin,1460,6801,3,Foodies,2023-03-30
TechCorp,Social Media,Men 25-34,30 days,0.09,15689.28,2.21,Seattle,German,233,7922,7,Foodies,2023-03-16
TechCorp,Display,Men 25-34,15 days,0.13,14335.63,4.99,Miami,Mandarin,1573,15647,2,Tech Enthusiasts,2023-03-21
Alpha Innovations,Influencer,Women 35-44,30 days,0.09,7717.39,7.17,Miami,Mandarin,706,14296,6,Fashionistas,2023-03-21
Alpha Innovations,Display,Men 18-24,60 days,0.04,13221.48,4.45,Miami,Mandarin,1198,9937,9,Foodies,2023-03-19
DataTech Solutions,Influencer,Men 25-34,45 days,0.15,15731.14,6.8,Boston,Spanish,1764,9030,1,Health & Wellness,2023-03-04
NexGen Systems,Influencer,Women 25-34,60 days,0.04,18092.9,6.91,Nueva Orleans,Spanish,691,3930,2,Health & Wellness,2023-03-28
Innovate Industries,Influencer,Women 35-44,60 days,0.14,18259.82,4.59,Washington,Spanish,1029,16151,1,Health & Wellness,2023-03-25
TechCorp,Influencer,Women 25-34,15 days,0.05,7319.53,6.61,New York,English,153,6288,2,Foodies,2023-03-23
DataTech Solutions,Display,Women 25-34,15 days,0.01,12160.02,3.06,Washington,French,1709,14311,5,Tech Enthusiasts,2023-03-02
Alpha Innovations,Email,Women 25-34,45 days,0.09,5661.84,4.68,Los Angeles,Mandarin,379,1441,7,Fashionistas,2023-03-23
NexGen Systems,Email,Men 25-34,30 days,0.15,5644.47,5.4,Chicago,English,896,7213,5,Health & Wellness,2023-03-01
TechCorp,Display,Women 25-34,15 days,0.11,16404.99,5.27,Seattle,German,937,14868,10,Foodies,2023-03-11
NexGen Systems,Search,Women 35-44,15 days,0.1,6900.66,6.44,Seattle,English,651,16609,9,Outdoor Adventurers,2023-03-18
Innovate Industries,Display,All Ages,15 days,0.04,13143.83,5.15,Los Angeles,German,683,13749,3,Tech Enthusiasts,2023-03-27
DataTech Solutions,Display,Women 25-34,60 days,0.11,12040.62,7.42,Las Vegas,French,1447,5465,10,Outdoor Adventurers,2023-03-30
NexGen Systems,Influencer,All Ages,30 days,0.1,9260.6,4.09,Washington,Mandarin,1220,9972,3,Tech Enthusiasts,2023-03-21
NexGen Systems,Influencer,Men 25-34,15 days,0.12,16594.51,2.08,Washington,English,1450,7120,5,Fashionistas,2023-03-21
Alpha Innovations,Social Media,Women 25-34,15 days,0.05,8184.11,4.26,Nueva Orleans,Spanish,1943,2992,9,Foodies,2023-03-04
TechCorp,Display,All Ages,15 days,0.14,10364.43,6.46,Nueva Orleans,French,1774,2623,9,Fashionistas,2023-03-29
Innovate Industries,Search,Men 25-34,15 days,0.05,14654.48,6.04,Boston,Spanish,1890,12968,2,Fashionistas,2023-03-17
NexGen Systems,Email,Women 35-44,45 days,0.1,12741.21,7.27,Las Vegas,Mandarin,1960,6535,9,Health & Wellness,2023-03-22
NexGen Systems,Social Media,Men 25-34,30 days,0.06,7746.05,6.09,Chicago,English,806,3693,4,Tech Enthusiasts,2023-03-18
Alpha Innovations,Influencer,Women 25-34,15 days,0.08,17230.64,3.03,Chicago,Mandarin,1391,1702,8,Foodies,2023-03-11
Innovate Industries,Social Media,Women 25-34,60 days,0.06,11808.65,4.47,Seattle,French,318,19058,5,Outdoor Adventurers,2023-03-13
DataTech Solutions,Email,Women 35-44,60 days,0.14,16937.13,6.37,Miami,Mandarin,1319,14805,4,Foodies,2023-03-18
Alpha Innovations,Search,Women 35-44,30 days,0.1,17841.08,7.8,Miami,English,268,1562,6,Foodies,2023-03-03
Alpha Innovations,Influencer,All Ages,30 days,0.03,8195.64,4.49,Chicago,French,1553,8772,4,Outdoor Adventurers,2023-03-04
NexGen Systems,Search,All Ages,60 days,0.02,12133.72,3.95,Seattle,Mandarin,1201,13565,10,Outdoor Adventurers,2023-03-14
TechCorp,Email,Men 18-24,15 days,0.04,11915.94,5.01,Los Angeles,German,1397,7070,4,Outdoor Adventurers,2023-03-08
TechCorp,Email,All Ages,30 days,0.06,15728.73,7.05,New York,Mandarin,797,4832,2,Foodies,2023-03-23
TechCorp,Influencer,Men 25-34,45 days,0.01,18089.73,3.68,Las Vegas,French,592,8175,7,Fashionistas,2023-03-07
Alpha Innovations,Display,Men 18-24,30 days,0.14,9847.3,6.95,Nueva Orleans,Mandarin,223,10881,6,Fashionistas,2023-03-27
