Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Men 18-24,60 days,0.09,7469.46,7.12,Las Vegas,French,240,15876,1,Fashionistas,2024-02-07
NexGen Systems,Display,Men 25-34,60 days,0.03,15983.79,4.74,Las Vegas,Mandarin,587,16364,7,Foodies,2024-02-05
Alpha Innovations,Display,Men 25-34,45 days,0.14,11015.38,6.4,Seattle,Mandarin,1576,8428,3,Outdoor Adventurers,2024-02-13
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,14364.85,5.84,Washington,Mandarin,589,1154,10,Fashionistas,2024-02-03
Innovate Industries,Search,Women 35-44,30 days,0.08,18968.6,3.06,Los Angeles,French,1432,4179,9,Outdoor Adventurers,2024-02-11
TechCorp,Influencer,All Ages,15 days,0.13,11630.88,4.56,New York,German,775,19560,3,Foodies,2024-02-26
DataTech Solutions,Social Media,Men 18-24,30 days,0.04,18926.85,2.64,Seattle,Spanish,1988,11677,6,Fashionistas,2024-02-05
DataTech Solutions,Search,Men 18-24,15 days,0.11,6242.99,6.48,Seattle,French,659,6087,4,Health & Wellness,2024-02-15
Alpha Innovations,Display,Men 18-24,45 days,0.08,8188.07,6.43,Nueva Orleans,Mandarin,419,7416,10,Fashionistas,2024-02-02
Innovate Industries,Social Media,Men 18-24,30 days,0.07,6251.13,6.81,Washington,English,1719,14950,5,Outdoor Adventurers,2024-02-20
DataTech Solutions,Search,Men 18-24,60 days,0.12,12073.73,7.73,Las Vegas,Mandarin,1390,13818,2,Foodies,2024-02-20
NexGen Systems,Social Media,Women 35-44,15 days,0.09,12464.25,4.52,Washington,French,720,4825,10,Tech Enthusiasts,2024-02-11
DataTech Solutions,Influencer,All Ages,15 days,0.15,5012.28,6.83,Seattle,Spanish,1821,3759,9,Health & Wellness,2024-02-18
TechCorp,Social Media,Women 35-44,45 days,0.04,19338.9,4.57,Washington,English,1227,4168,7,Health & Wellness,2024-02-27
TechCorp,Search,Women 35-44,60 days,0.04,16896.43,4.15,Boston,English,767,11971,5,Foodies,2024-02-24
Innovate Industries,Search,Men 18-24,30 days,0.01,10946.58,7.02,Chicago,German,1877,10622,9,Fashionistas,2024-02-27
NexGen Systems,Social Media,Women 25-34,15 days,0.04,9678.99,7.18,Los Angeles,French,1354,16549,2,Outdoor Adventurers,2024-02-02
Innovate Industries,Display,Women 25-34,30 days,0.04,14254.43,6.65,New York,French,715,3474,2,Fashionistas,2024-02-18
NexGen Systems,Influencer,Women 25-34,60 days,0.09,5186.01,5.38,Washington,French,1285,11196,3,Outdoor Adventurers,2024-02-07
TechCorp,Email,Women 35-44,60 days,0.1,7761.43,5.35,Los Angeles,Spanish,1223,8215,1,Tech Enthusiasts,2024-02-16
NexGen Systems,Email,Men 25-34,60 days,0.1,15995.82,7.05,Nueva Orleans,German,399,2674,1,Fashionistas,2024-02-26
Innovate Industries,Display,Women 35-44,15 days,0.11,6145.24,5.59,Nueva Orleans,German,1101,8345,6,Fashionistas,2024-02-11
NexGen Systems,Search,Women 35-44,45 days,0.13,16026.19,3.22,Miami,French,709,13015,1,Tech Enthusiasts,2024-02-23
Innovate Industries,Social Media,Women 35-44,15 days,0.02,5467.05,6.18,Seattle,French,421,13966,4,Fashionistas,2024-02-08
NexGen Systems,Search,Women 25-34,30 days,0.04,12484.54,6.49,New York,Mandarin,1850,13784,5,Outdoor Adventurers,2024-02-03
TechCorp,Search,Men 25-34,60 days,0.12,14546.94,3.41,Seattle,English,1234,2844,8,Tech Enthusiasts,2024-02-20
Innovate Industries,Social Media,Women 35-44,60 days,0.02,6215.37,2.23,Chicago,English,292,9630,5,Foodies,2024-02-01
DataTech Solutions,Influencer,Women 35-44,60 days,0.02,11530.12,6.5,Miami,English,403,13868,9,Outdoor Adventurers,2024-02-22
NexGen Systems,Social Media,Women 25-34,60 days,0.03,15659.31,2.04,Seattle,Mandarin,1586,18636,10,Tech Enthusiasts,2024-02-22
NexGen Systems,Search,Women 25-34,45 days,0.08,14707.38,6.73,Las Vegas,German,798,4125,7,Fashionistas,2024-02-10
NexGen Systems,Search,Men 25-34,30 days,0.14,18037.51,6.64,Boston,Spanish,261,1161,7,Outdoor Adventurers,2024-02-22
TechCorp,Display,Women 25-34,60 days,0.03,19800.68,7.04,San Francisco,Spanish,1465,9706,8,Fashionistas,2024-02-19
Alpha Innovations,Search,Men 18-24,45 days,0.03,7532.18,5.7,New York,English,974,3209,4,Outdoor Adventurers,2024-02-14
Alpha Innovations,Influencer,Women 25-34,15 days,0.09,5536.77,6.48,Nueva Orleans,German,1592,1594,3,Fashionistas,2024-02-18
DataTech Solutions,Social Media,Women 25-34,60 days,0.12,18605.03,7.9,New York,German,257,7595,6,Fashionistas,2024-02-13
TechCorp,Email,All Ages,30 days,0.12,14477.13,3.27,Boston,English,192,1801,10,Foodies,2024-02-07
Innovate Industries,Influencer,Men 18-24,60 days,0.15,13877.61,5.82,New York,German,1521,12976,9,Foodies,2024-02-07
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,8563.33,7.76,Nueva Orleans,German,110,18507,10,Tech Enthusiasts,2024-02-25
Alpha Innovations,Display,Women 25-34,30 days,0.03,19426.51,6.93,Chicago,English,1292,11763,9,Fashionistas,2024-02-28
Alpha Innovations,Social Media,Men 18-24,15 days,0.03,9637.45,5.43,New York,French,1418,8656,4,Foodies,2024-02-15
DataTech Solutions,Influencer,Men 25-34,45 days,0.05,9073.96,5.04,Boston,Mandarin,1458,19676,6,Outdoor Adventurers,2024-02-14
Alpha Innovations,Search,Men 18-24,60 days,0.02,5400.99,5.02,San Francisco,German,385,8647,8,Tech Enthusiasts,2024-02-02
Innovate Industries,Social Media,All Ages,45 days,0.13,8159.49,7.98,San Francisco,English,447,18023,1,Foodies,2024-02-06
TechCorp,Search,Men 25-34,60 days,0.02,11464.45,4.35,Los Angeles,Mandarin,897,16436,2,Tech Enthusiasts,2024-02-25
Alpha Innovations,Social Media,Women 25-34,60 days,0.1,17667.95,7.19,Las Vegas,English,1355,19043,1,Fashionistas,2024-02-19
Innovate Industries,Social Media,Men 18-24,30 days,0.11,7548.87,7.23,New York,German,721,14727,9,Health & Wellness,2024-02-28
TechCorp,Search,Women 35-44,15 days,0.02,11234.19,2.74,Nueva Orleans,French,382,12356,10,Foodies,2024-02-11
Alpha Innovations,Search,Women 25-34,60 days,0.02,9019.04,2.04,Seattle,Mandarin,110,16554,9,Tech Enthusiasts,2024-02-27
Alpha Innovations,Display,Men 25-34,60 days,0.01,7250.27,2.65,Nueva Orleans,English,1008,18055,3,Outdoor Adventurers,2024-02-03
Innovate Industries,Display,Women 25-34,30 days,0.05,14953.19,4.83,Miami,French,123,11496,5,Outdoor Adventurers,2024-02-19
Alpha Innovations,Search,Men 18-24,45 days,0.13,11784.79,6.76,San Francisco,French,111,16181,4,Health & Wellness,2024-02-24
TechCorp,Display,Men 18-24,15 days,0.09,12807.6,4.11,New York,Mandarin,1055,18957,4,Foodies,2024-02-28
Alpha Innovations,Influencer,All Ages,30 days,0.1,12572.47,2.13,Los Angeles,Spanish,1412,9123,6,Outdoor Adventurers,2024-02-16
Innovate Industries,Email,Men 18-24,45 days,0.1,8503.39,4.12,Seattle,French,932,11101,3,Foodies,2024-02-11
TechCorp,Social Media,Women 35-44,15 days,0.06,7020.03,3.53,Las Vegas,Spanish,931,11292,8,Foodies,2024-02-16
DataTech Solutions,Email,Men 25-34,30 days,0.13,10151.44,2.9,Los Angeles,Spanish,364,10441,5,Tech Enthusiasts,2024-02-09
Innovate Industries,Email,Men 18-24,60 days,0.03,17230.4,2.87,Boston,French,1512,5484,7,Health & Wellness,2024-02-10
TechCorp,Display,Men 18-24,15 days,0.13,8223.58,4.17,Washington,Mandarin,1788,15373,9,Outdoor Adventurers,2024-02-23
DataTech Solutions,Social Media,Men 18-24,30 days,0.05,17329.79,2.86,Washington,French,281,12794,7,Health & Wellness,2024-02-22
Innovate Industries,Display,All Ages,60 days,0.14,9327.7,5.21,Las Vegas,French,206,15375,7,Health & Wellness,2024-02-05
Alpha Innovations,Search,Women 25-34,15 days,0.02,14025.11,5.08,Nueva Orleans,Mandarin,1087,16041,2,Fashionistas,2024-02-08
NexGen Systems,Social Media,Men 18-24,45 days,0.11,10609.41,5.6,Los Angeles,German,670,13543,2,Outdoor Adventurers,2024-02-10
TechCorp,Search,Women 35-44,15 days,0.07,16223.0,4.25,Chicago,English,749,15344,9,Tech Enthusiasts,2024-02-28
Innovate Industries,Email,Men 18-24,15 days,0.13,19435.85,3.42,Miami,French,886,7175,3,Tech Enthusiasts,2024-02-17
Alpha Innovations,Display,Women 35-44,60 days,0.07,19193.52,7.54,Miami,English,1103,15277,7,Foodies,2024-02-19
Alpha Innovations,Display,Women 35-44,60 days,0.11,8624.61,2.17,Nueva Orleans,German,532,2599,1,Foodies,2024-02-08
NexGen Systems,Social Media,Women 35-44,30 days,0.02,12129.6,5.71,Las Vegas,German,1802,17950,4,Tech Enthusiasts,2024-02-23
Alpha Innovations,Email,Women 35-44,15 days,0.06,10008.52,4.2,Chicago,French,1315,18524,8,Foodies,2024-02-24
Alpha Innovations,Search,Men 18-24,30 days,0.07,19227.2,7.1,Miami,French,246,10061,4,Outdoor Adventurers,2024-02-26
TechCorp,Display,Men 25-34,15 days,0.13,14538.98,4.25,San Francisco,French,1410,17801,7,Tech Enthusiasts,2024-02-15
Alpha Innovations,Search,Men 25-34,30 days,0.1,19937.95,3.93,Chicago,Mandarin,202,2222,2,Foodies,2024-02-03
TechCorp,Display,All Ages,60 days,0.08,5878.44,4.01,Washington,English,982,10705,10,Outdoor Adventurers,2024-02-08
Innovate Industries,Display,Women 25-34,60 days,0.02,10040.1,2.94,Washington,Mandarin,1096,12042,7,Tech Enthusiasts,2024-02-14
Alpha Innovations,Search,Men 25-34,45 days,0.08,19079.51,5.24,Chicago,French,1602,16505,3,Foodies,2024-02-01
Alpha Innovations,Influencer,All Ages,60 days,0.09,12708.94,7.45,Miami,Mandarin,1654,5385,1,Health & Wellness,2024-02-04
TechCorp,Influencer,Men 25-34,60 days,0.01,16025.86,3.16,San Francisco,English,1313,9770,5,Tech Enthusiasts,2024-02-24
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,8567.84,4.57,Seattle,Spanish,640,15255,9,Tech Enthusiasts,2024-02-01
DataTech Solutions,Display,Men 18-24,45 days,0.06,8451.13,6.59,Chicago,French,981,16864,6,Foodies,2024-02-07
Innovate Industries,Influencer,Women 35-44,15 days,0.07,15890.84,3.23,San Francisco,German,1062,6796,3,Foodies,2024-02-05
Alpha Innovations,Display,Men 25-34,30 days,0.06,7750.97,6.37,New York,Mandarin,1923,9723,2,Outdoor Adventurers,2024-02-02
TechCorp,Email,Men 25-34,60 days,0.05,15177.12,3.02,New York,Mandarin,1081,12086,9,Outdoor Adventurers,2024-02-07
NexGen Systems,Social Media,Women 25-34,15 days,0.04,8984.65,5.4,Boston,Spanish,1744,5807,7,Foodies,2024-02-17
DataTech Solutions,Social Media,All Ages,60 days,0.03,16904.82,5.83,Washington,Spanish,1437,2604,10,Fashionistas,2024-02-27
Innovate Industries,Email,Men 18-24,15 days,0.04,10358.23,4.85,San Francisco,French,382,16848,8,Outdoor Adventurers,2024-02-19
DataTech Solutions,Influencer,Women 35-44,45 days,0.11,6338.99,5.37,New York,English,1658,9733,9,Health & Wellness,2024-02-14
Innovate Industries,Display,Men 18-24,60 days,0.02,15165.8,6.22,Los Angeles,French,1932,14723,2,Outdoor Adventurers,2024-02-25
NexGen Systems,Email,Women 35-44,45 days,0.05,12565.82,3.25,Seattle,German,252,10547,5,Health & Wellness,2024-02-01
TechCorp,Display,Men 18-24,15 days,0.02,18988.21,6.53,San Francisco,French,1470,4393,9,Health & Wellness,2024-02-16
NexGen Systems,Social Media,Men 18-24,60 days,0.06,7756.93,6.5,Washington,Mandarin,556,14738,7,Fashionistas,2024-02-05
TechCorp,Email,All Ages,15 days,0.03,13218.8,7.33,San Francisco,English,194,16760,9,Tech Enthusiasts,2024-02-03
TechCorp,Email,Men 25-34,15 days,0.06,5956.96,3.2,Chicago,French,1455,9709,2,Foodies,2024-02-21
TechCorp,Display,Men 25-34,30 days,0.13,17569.9,2.09,Seattle,Mandarin,1311,8810,9,Fashionistas,2024-02-04
DataTech Solutions,Influencer,All Ages,60 days,0.11,5553.03,3.5,Seattle,Mandarin,812,12733,3,Tech Enthusiasts,2024-02-27
DataTech Solutions,Social Media,All Ages,15 days,0.07,16184.92,3.61,Chicago,French,391,1180,5,Health & Wellness,2024-02-05
Innovate Industries,Search,Men 25-34,45 days,0.15,8880.67,6.59,Chicago,Spanish,1326,18930,5,Health & Wellness,2024-02-16
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,5881.63,5.15,Chicago,Mandarin,1875,18374,7,Health & Wellness,2024-02-20
TechCorp,Display,Women 25-34,45 days,0.03,19703.84,3.39,Los Angeles,Mandarin,1940,14578,1,Tech Enthusiasts,2024-02-21
NexGen Systems,Influencer,All Ages,30 days,0.12,8106.53,3.94,New York,German,1519,9498,8,Fashionistas,2024-02-15
Innovate Industries,Social Media,Men 25-34,15 days,0.05,11219.71,2.79,New York,Spanish,410,19894,6,Health & Wellness,2024-02-05
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,15204.13,5.76,Los Angeles,Mandarin,506,7051,7,Foodies,2024-02-20
NexGen Systems,Search,All Ages,30 days,0.15,6375.03,7.59,Seattle,French,1575,18497,6,Health & Wellness,2024-02-21
Innovate Industries,Influencer,Men 25-34,60 days,0.13,16591.7,5.98,Boston,German,862,18134,8,Outdoor Adventurers,2024-02-27
DataTech Solutions,Email,Women 25-34,15 days,0.13,6689.59,2.46,New York,French,1519,9454,6,Tech Enthusiasts,2024-02-05
Innovate Industries,Influencer,Women 35-44,60 days,0.07,17487.82,2.82,New York,German,432,14549,10,Outdoor Adventurers,2024-02-07
Innovate Industries,Display,Women 35-44,30 days,0.04,18988.08,3.51,Nueva Orleans,Mandarin,1716,11094,7,Outdoor Adventurers,2024-02-28
NexGen Systems,Display,Women 35-44,60 days,0.02,11926.18,5.58,San Francisco,German,847,4185,5,Foodies,2024-02-09
TechCorp,Email,Women 35-44,15 days,0.11,5894.83,7.52,Miami,French,1892,11460,10,Foodies,2024-02-02
Alpha Innovations,Email,Men 18-24,15 days,0.05,11834.04,4.23,Las Vegas,Spanish,1346,8248,4,Fashionistas,2024-02-25
Alpha Innovations,Social Media,Men 25-34,30 days,0.02,12447.63,6.38,Miami,Mandarin,1467,18733,8,Tech Enthusiasts,2024-02-10
NexGen Systems,Display,Men 18-24,15 days,0.08,19679.62,3.85,Boston,French,792,16781,7,Fashionistas,2024-02-19
NexGen Systems,Search,Men 18-24,15 days,0.09,17597.97,3.11,Miami,French,1376,3649,10,Fashionistas,2024-02-27
Alpha Innovations,Email,Women 25-34,15 days,0.1,12746.9,7.42,Las Vegas,Spanish,1886,6887,8,Tech Enthusiasts,2024-02-19
Innovate Industries,Email,Men 25-34,45 days,0.05,18119.6,5.9,Miami,French,1407,18921,5,Outdoor Adventurers,2024-02-22
NexGen Systems,Email,Men 25-34,30 days,0.02,6694.98,4.06,San Francisco,Spanish,428,11605,7,Tech Enthusiasts,2024-02-12
DataTech Solutions,Influencer,Women 35-44,45 days,0.14,14979.39,7.33,New York,Mandarin,136,4311,5,Health & Wellness,2024-02-14
NexGen Systems,Display,Men 25-34,45 days,0.07,12941.66,4.88,New York,Spanish,1240,12384,2,Outdoor Adventurers,2024-02-06
Innovate Industries,Display,Men 18-24,60 days,0.15,5018.35,6.25,Miami,Spanish,1581,13247,10,Foodies,2024-02-28
Alpha Innovations,Influencer,All Ages,15 days,0.12,15638.17,2.58,Chicago,German,1133,1779,6,Outdoor Adventurers,2024-02-15
DataTech Solutions,Influencer,All Ages,30 days,0.14,13257.47,4.25,New York,Spanish,1681,3692,7,Fashionistas,2024-02-05
DataTech Solutions,Display,All Ages,30 days,0.1,14141.78,5.58,Chicago,English,653,10356,2,Health & Wellness,2024-02-26
Innovate Industries,Display,Men 25-34,15 days,0.01,14113.96,5.07,Seattle,English,675,1075,6,Foodies,2024-02-07
Innovate Industries,Display,Men 25-34,30 days,0.09,17901.4,3.49,Chicago,Spanish,1465,10720,9,Foodies,2024-02-16
TechCorp,Display,Women 25-34,15 days,0.03,16247.44,2.54,Washington,Spanish,839,11939,8,Tech Enthusiasts,2024-02-01
TechCorp,Email,Women 35-44,15 days,0.1,14056.75,6.04,New York,German,1639,8008,1,Health & Wellness,2024-02-18
TechCorp,Social Media,Women 35-44,30 days,0.05,13016.82,6.84,Nueva Orleans,English,1305,1383,10,Fashionistas,2024-02-22
Innovate Industries,Social Media,Men 25-34,30 days,0.14,8871.2,4.32,Chicago,English,293,18399,8,Fashionistas,2024-02-11
NexGen Systems,Search,Women 35-44,60 days,0.12,13677.93,6.23,Seattle,Spanish,472,15127,9,Foodies,2024-02-25
DataTech Solutions,Search,All Ages,45 days,0.06,8219.88,2.1,Seattle,English,724,14168,4,Outdoor Adventurers,2024-02-02
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,9112.05,2.73,San Francisco,English,1809,2215,6,Fashionistas,2024-02-20
Innovate Industries,Display,All Ages,15 days,0.09,12208.22,5.06,Nueva Orleans,English,1120,3169,4,Fashionistas,2024-02-26
TechCorp,Email,All Ages,15 days,0.06,17513.19,2.91,Chicago,German,1037,7264,8,Health & Wellness,2024-02-11
Alpha Innovations,Search,All Ages,30 days,0.1,6112.37,2.78,Chicago,German,1399,11304,7,Health & Wellness,2024-02-15
Alpha Innovations,Display,All Ages,45 days,0.03,12954.86,2.47,Chicago,Mandarin,303,5879,10,Fashionistas,2024-02-23
NexGen Systems,Influencer,Women 35-44,30 days,0.09,13824.65,5.32,Boston,German,731,19204,4,Health & Wellness,2024-02-10
Alpha Innovations,Social Media,Women 25-34,60 days,0.05,12285.27,7.01,Las Vegas,Spanish,454,5776,4,Foodies,2024-02-24
TechCorp,Social Media,Men 25-34,30 days,0.02,8318.27,5.68,Chicago,English,118,15557,5,Fashionistas,2024-02-20
Alpha Innovations,Email,Women 35-44,30 days,0.03,5508.41,6.11,Washington,Mandarin,934,1202,5,Fashionistas,2024-02-03
Innovate Industries,Display,Women 35-44,30 days,0.06,18127.4,4.61,Chicago,English,1591,6987,1,Outdoor Adventurers,2024-02-11
TechCorp,Display,Men 25-34,30 days,0.08,17297.59,2.21,Seattle,Spanish,611,11811,9,Health & Wellness,2024-02-09
TechCorp,Email,Men 25-34,60 days,0.04,19505.8,2.07,San Francisco,Mandarin,1270,16547,8,Outdoor Adventurers,2024-02-13
TechCorp,Influencer,Men 25-34,45 days,0.05,13625.4,5.11,Nueva Orleans,German,1960,15320,5,Health & Wellness,2024-02-22
TechCorp,Influencer,Women 35-44,45 days,0.14,16550.61,3.25,Las Vegas,French,925,9125,9,Foodies,2024-02-09
TechCorp,Social Media,Women 35-44,30 days,0.1,19501.5,2.52,Los Angeles,English,495,3560,3,Tech Enthusiasts,2024-02-26
DataTech Solutions,Email,Men 25-34,45 days,0.09,19555.77,6.85,Chicago,German,1798,14916,6,Outdoor Adventurers,2024-02-15
NexGen Systems,Social Media,Women 35-44,15 days,0.01,12859.72,4.94,Seattle,German,557,17830,5,Tech Enthusiasts,2024-02-08
NexGen Systems,Social Media,Women 35-44,30 days,0.01,7299.13,7.82,Las Vegas,German,653,2112,7,Health & Wellness,2024-02-07
TechCorp,Email,Women 25-34,15 days,0.05,10714.49,4.17,Chicago,German,624,17155,10,Foodies,2024-02-16
Innovate Industries,Email,Men 18-24,45 days,0.09,9021.59,2.88,Miami,French,520,15398,6,Health & Wellness,2024-02-07
Innovate Industries,Influencer,Women 35-44,15 days,0.11,18987.56,2.3,Chicago,Spanish,333,14527,3,Fashionistas,2024-02-04
DataTech Solutions,Influencer,Men 25-34,30 days,0.13,8895.02,6.41,Los Angeles,Mandarin,372,8845,3,Health & Wellness,2024-02-12
Innovate Industries,Influencer,Men 25-34,15 days,0.01,19453.52,2.33,Washington,Mandarin,799,14962,4,Health & Wellness,2024-02-04
DataTech Solutions,Email,Men 25-34,45 days,0.06,14448.35,6.65,Boston,French,418,6869,8,Tech Enthusiasts,2024-02-06
TechCorp,Influencer,Women 35-44,60 days,0.08,18902.63,3.08,Chicago,English,617,6855,6,Foodies,2024-02-17
Innovate Industries,Influencer,Men 18-24,60 days,0.04,17874.47,2.85,Los Angeles,French,1395,17206,8,Foodies,2024-02-11
TechCorp,Email,All Ages,30 days,0.11,5272.3,4.02,Los Angeles,French,828,19270,5,Foodies,2024-02-03
NexGen Systems,Email,All Ages,60 days,0.07,12381.54,6.39,Las Vegas,Spanish,352,9953,1,Outdoor Adventurers,2024-02-12
Alpha Innovations,Email,Women 25-34,45 days,0.01,16739.6,7.05,Washington,Spanish,976,11890,9,Foodies,2024-02-06
Alpha Innovations,Search,Women 25-34,60 days,0.06,9092.69,2.36,Los Angeles,Mandarin,114,17676,3,Foodies,2024-02-01
TechCorp,Search,Women 25-34,60 days,0.08,10890.2,2.52,Seattle,Mandarin,1104,9555,8,Fashionistas,2024-02-27
TechCorp,Social Media,Men 18-24,15 days,0.07,10542.85,5.69,Las Vegas,Spanish,1077,19825,5,Tech Enthusiasts,2024-02-10
NexGen Systems,Influencer,Men 25-34,60 days,0.05,8169.18,7.61,Miami,French,1478,9530,6,Fashionistas,2024-02-08
Alpha Innovations,Email,All Ages,45 days,0.1,6497.73,6.69,Boston,English,426,11362,9,Fashionistas,2024-02-04
Alpha Innovations,Search,Men 18-24,15 days,0.06,17461.39,6.78,Boston,French,154,14682,3,Tech Enthusiasts,2024-02-05
Alpha Innovations,Email,Women 35-44,45 days,0.13,12269.76,6.57,Chicago,Mandarin,1308,17206,7,Tech Enthusiasts,2024-02-14
Innovate Industries,Social Media,Men 25-34,60 days,0.02,15697.5,7.57,Chicago,French,1283,2079,1,Tech Enthusiasts,2024-02-11
Innovate Industries,Display,Men 25-34,60 days,0.07,17192.55,5.29,Boston,German,230,19734,9,Fashionistas,2024-02-06
Alpha Innovations,Search,Women 25-34,30 days,0.12,9477.84,5.12,Seattle,German,214,14850,6,Tech Enthusiasts,2024-02-23
NexGen Systems,Display,Men 18-24,30 days,0.05,13866.21,5.34,Washington,Spanish,975,4261,3,Outdoor Adventurers,2024-02-18
TechCorp,Social Media,Men 25-34,45 days,0.02,15283.09,2.72,San Francisco,German,1894,18207,7,Foodies,2024-02-28
TechCorp,Social Media,Women 35-44,45 days,0.12,5347.21,6.31,Las Vegas,English,863,7602,7,Foodies,2024-02-18
Alpha Innovations,Search,All Ages,45 days,0.08,9008.11,3.55,New York,German,406,16629,10,Fashionistas,2024-02-23
NexGen Systems,Influencer,Men 25-34,15 days,0.11,17803.35,5.71,Miami,Spanish,1924,8104,10,Foodies,2024-02-01
Alpha Innovations,Influencer,Women 25-34,15 days,0.05,10829.98,4.64,Miami,French,1730,12058,4,Tech Enthusiasts,2024-02-04
Innovate Industries,Search,Men 25-34,15 days,0.05,9856.32,2.63,Boston,English,1605,14687,3,Fashionistas,2024-02-02
Alpha Innovations,Influencer,Women 35-44,15 days,0.15,16649.25,4.35,New York,German,1005,14443,2,Health & Wellness,2024-02-06
Alpha Innovations,Display,All Ages,30 days,0.05,14551.11,5.37,New York,German,102,17707,4,Tech Enthusiasts,2024-02-11
Alpha Innovations,Display,Men 18-24,45 days,0.01,9357.35,2.52,Chicago,French,1211,17828,4,Foodies,2024-02-14
TechCorp,Influencer,Women 25-34,15 days,0.07,11499.21,6.73,Chicago,German,1292,17894,10,Outdoor Adventurers,2024-02-17
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,19576.47,7.49,Boston,German,723,19533,1,Foodies,2024-02-17
Alpha Innovations,Email,Women 25-34,30 days,0.02,11434.04,3.49,New York,Mandarin,526,8699,4,Fashionistas,2024-02-10
DataTech Solutions,Search,Men 18-24,30 days,0.1,5370.83,6.39,Seattle,French,392,16660,9,Health & Wellness,2024-02-26
NexGen Systems,Display,Men 18-24,15 days,0.12,11185.49,6.42,Washington,English,1477,14741,8,Tech Enthusiasts,2024-02-01
TechCorp,Influencer,Men 25-34,15 days,0.08,6591.95,3.19,San Francisco,Spanish,622,19239,4,Fashionistas,2024-02-04
Alpha Innovations,Influencer,Men 25-34,15 days,0.14,15805.28,5.77,San Francisco,English,112,3386,4,Health & Wellness,2024-02-02
Innovate Industries,Display,Men 18-24,45 days,0.13,11207.95,7.84,Seattle,English,704,18152,1,Outdoor Adventurers,2024-02-11
Innovate Industries,Social Media,Men 25-34,30 days,0.08,6746.53,2.1,New York,German,1710,12528,7,Health & Wellness,2024-02-22
Innovate Industries,Email,All Ages,15 days,0.04,17748.59,7.89,Washington,German,691,8435,8,Health & Wellness,2024-02-22
Alpha Innovations,Search,Women 35-44,45 days,0.04,6626.39,5.21,Seattle,German,1666,14934,3,Foodies,2024-02-09
DataTech Solutions,Influencer,Men 25-34,30 days,0.13,8636.37,4.08,Los Angeles,German,1762,8337,1,Health & Wellness,2024-02-24
DataTech Solutions,Email,All Ages,45 days,0.02,6334.64,6.52,Washington,French,352,2623,6,Outdoor Adventurers,2024-02-23
Alpha Innovations,Influencer,Women 35-44,60 days,0.02,7008.16,3.63,San Francisco,German,1709,5743,1,Tech Enthusiasts,2024-02-11
Alpha Innovations,Email,All Ages,30 days,0.04,9954.47,7.12,Miami,Spanish,849,1480,7,Fashionistas,2024-02-11
TechCorp,Display,Men 18-24,60 days,0.06,9689.05,6.27,Las Vegas,Mandarin,1852,19150,6,Health & Wellness,2024-02-01
NexGen Systems,Social Media,All Ages,15 days,0.06,8189.03,6.61,Seattle,German,968,11026,2,Foodies,2024-02-10
Alpha Innovations,Social Media,Men 18-24,60 days,0.02,19007.14,4.92,Seattle,Spanish,835,3672,9,Tech Enthusiasts,2024-02-24
NexGen Systems,Search,Women 35-44,45 days,0.12,5876.93,4.12,San Francisco,French,1240,6929,7,Health & Wellness,2024-02-09
Alpha Innovations,Email,All Ages,45 days,0.09,9497.34,5.78,Seattle,German,1263,7172,3,Tech Enthusiasts,2024-02-20
DataTech Solutions,Search,Women 35-44,15 days,0.09,14409.55,3.34,Nueva Orleans,English,905,18829,3,Tech Enthusiasts,2024-02-10
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,16460.71,5.48,Nueva Orleans,German,441,16354,3,Health & Wellness,2024-02-28
TechCorp,Influencer,All Ages,45 days,0.05,18775.05,3.91,Boston,French,226,3825,1,Tech Enthusiasts,2024-02-12
DataTech Solutions,Social Media,Women 35-44,30 days,0.13,12334.0,2.18,Nueva Orleans,French,1253,6754,3,Foodies,2024-02-12
TechCorp,Email,Men 25-34,30 days,0.11,17411.98,3.54,Seattle,Mandarin,1399,17621,9,Tech Enthusiasts,2024-02-27
Alpha Innovations,Social Media,All Ages,30 days,0.1,7653.51,3.84,Chicago,French,1757,6491,2,Health & Wellness,2024-02-09
DataTech Solutions,Display,Women 35-44,60 days,0.13,14947.46,2.88,Washington,Spanish,1401,5051,7,Fashionistas,2024-02-09
Innovate Industries,Email,Men 18-24,30 days,0.03,19859.82,7.11,San Francisco,German,390,18561,5,Foodies,2024-02-26
NexGen Systems,Display,Women 25-34,45 days,0.13,11087.15,6.37,Seattle,French,1988,7288,1,Outdoor Adventurers,2024-02-04
Alpha Innovations,Search,Women 35-44,30 days,0.13,13083.42,2.42,Nueva Orleans,English,1630,5024,2,Fashionistas,2024-02-20
TechCorp,Display,Men 25-34,30 days,0.14,6607.08,4.19,Las Vegas,French,309,14741,5,Fashionistas,2024-02-24
