Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Search,Women 35-44,30 days,0.05,18995.63,7.07,Nueva Orleans,Spanish,499,11468,8,Foodies,2022-07-09
TechCorp,Email,Women 25-34,30 days,0.02,5337.9,4.54,Los Angeles,English,993,18092,5,Outdoor Adventurers,2022-07-03
DataTech Solutions,Influencer,Men 18-24,15 days,0.14,5344.74,3.62,San Francisco,English,827,1332,3,Outdoor Adventurers,2022-07-07
Alpha Innovations,Search,Men 18-24,15 days,0.08,6607.03,7.44,Los Angeles,German,1216,4644,2,Tech Enthusiasts,2022-07-13
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,10690.1,7.81,Miami,Spanish,1466,18208,7,Fashionistas,2022-07-12
TechCorp,Social Media,Men 18-24,15 days,0.14,14132.41,3.19,Seattle,French,628,12315,8,Health & Wellness,2022-07-21
Innovate Industries,Display,Women 35-44,30 days,0.09,18075.49,6.72,Washington,Mandarin,559,8572,8,Health & Wellness,2022-07-13
Alpha Innovations,Search,Women 35-44,15 days,0.11,19868.96,4.3,New York,Spanish,1858,18084,6,Outdoor Adventurers,2022-07-27
TechCorp,Social Media,Men 25-34,15 days,0.13,11445.35,6.28,Washington,German,174,19748,8,Fashionistas,2022-07-01
Alpha Innovations,Search,Women 25-34,60 days,0.15,17003.76,2.62,Washington,English,777,16836,7,Health & Wellness,2022-07-30
Innovate Industries,Search,All Ages,30 days,0.09,8200.64,3.86,New York,French,112,8153,4,Health & Wellness,2022-07-23
TechCorp,Influencer,Men 18-24,60 days,0.08,6232.16,7.13,Chicago,Mandarin,173,9611,3,Tech Enthusiasts,2022-07-20
DataTech Solutions,Search,Women 35-44,15 days,0.09,11489.99,2.37,Boston,French,1634,10943,4,Outdoor Adventurers,2022-07-12
Alpha Innovations,Search,Men 25-34,45 days,0.08,13626.48,3.3,Boston,Spanish,1272,16721,10,Health & Wellness,2022-07-08
NexGen Systems,Influencer,All Ages,15 days,0.07,6146.75,7.14,San Francisco,German,1584,6887,4,Health & Wellness,2022-07-11
DataTech Solutions,Email,Women 25-34,60 days,0.14,6921.73,4.35,Chicago,Mandarin,896,10136,9,Health & Wellness,2022-07-07
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,12182.14,5.12,Nueva Orleans,English,337,1621,3,Foodies,2022-07-11
DataTech Solutions,Email,Men 25-34,45 days,0.05,10551.97,3.35,Miami,Spanish,1088,4205,9,Health & Wellness,2022-07-17
Innovate Industries,Email,Men 18-24,15 days,0.07,8965.77,4.46,Miami,German,1881,1785,6,Foodies,2022-07-08
DataTech Solutions,Search,Women 35-44,30 days,0.04,17927.05,3.58,Miami,French,896,19169,8,Health & Wellness,2022-07-07
Innovate Industries,Influencer,Women 25-34,15 days,0.06,16301.67,4.99,Chicago,English,998,12778,4,Health & Wellness,2022-07-26
Innovate Industries,Social Media,All Ages,15 days,0.1,13445.62,2.84,Miami,Mandarin,1758,14448,1,Tech Enthusiasts,2022-07-25
Innovate Industries,Email,Men 18-24,15 days,0.06,5367.26,7.94,Los Angeles,English,989,6017,6,Health & Wellness,2022-07-20
TechCorp,Email,Women 25-34,45 days,0.07,6238.36,6.15,Las Vegas,French,800,5951,6,Outdoor Adventurers,2022-07-10
Innovate Industries,Social Media,Men 25-34,45 days,0.11,6706.51,2.05,Boston,Mandarin,481,5812,1,Outdoor Adventurers,2022-07-21
TechCorp,Social Media,Men 18-24,15 days,0.15,9797.54,3.33,Seattle,German,322,3989,2,Foodies,2022-07-18
DataTech Solutions,Display,Men 25-34,45 days,0.1,6261.02,7.43,Las Vegas,Mandarin,1935,1552,6,Foodies,2022-07-27
Alpha Innovations,Influencer,All Ages,15 days,0.15,5085.97,2.76,New York,Spanish,371,7267,7,Outdoor Adventurers,2022-07-19
NexGen Systems,Display,Women 35-44,30 days,0.15,8616.58,3.42,Nueva Orleans,German,912,5680,4,Health & Wellness,2022-07-18
NexGen Systems,Search,All Ages,60 days,0.07,18311.9,5.19,New York,Spanish,1934,11026,2,Tech Enthusiasts,2022-07-01
DataTech Solutions,Email,Men 18-24,60 days,0.12,15567.49,7.32,San Francisco,German,1093,4628,3,Fashionistas,2022-07-26
TechCorp,Display,All Ages,30 days,0.03,7418.72,2.6,San Francisco,French,1139,16128,7,Outdoor Adventurers,2022-07-12
DataTech Solutions,Email,Men 25-34,30 days,0.05,13484.3,3.38,Seattle,Spanish,842,18682,6,Tech Enthusiasts,2022-07-14
TechCorp,Display,Men 25-34,45 days,0.07,12587.32,4.55,Boston,French,1140,15335,10,Tech Enthusiasts,2022-07-22
DataTech Solutions,Social Media,Women 35-44,60 days,0.04,19713.77,2.12,Las Vegas,Spanish,225,16852,4,Fashionistas,2022-07-11
DataTech Solutions,Search,Men 25-34,60 days,0.08,9813.34,6.03,Chicago,French,168,17558,1,Outdoor Adventurers,2022-07-15
Alpha Innovations,Influencer,All Ages,60 days,0.15,17204.62,4.04,Chicago,Mandarin,1977,19598,9,Foodies,2022-07-08
NexGen Systems,Search,Men 18-24,60 days,0.06,15952.0,3.37,Nueva Orleans,Spanish,809,2208,7,Foodies,2022-07-25
Innovate Industries,Email,Women 35-44,60 days,0.07,17654.14,3.56,Nueva Orleans,Spanish,1667,9221,3,Outdoor Adventurers,2022-07-28
Innovate Industries,Email,Women 35-44,30 days,0.09,13494.75,4.39,Nueva Orleans,Spanish,524,13808,8,Tech Enthusiasts,2022-07-17
Alpha Innovations,Search,Men 25-34,15 days,0.07,15011.06,5.76,Nueva Orleans,English,1080,10167,9,Fashionistas,2022-07-18
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,14177.59,6.8,Boston,English,1385,12845,5,Tech Enthusiasts,2022-07-22
TechCorp,Social Media,Men 25-34,30 days,0.07,7135.68,5.07,New York,English,1107,4012,3,Tech Enthusiasts,2022-07-02
DataTech Solutions,Display,All Ages,15 days,0.11,6597.51,6.71,Seattle,French,317,11635,2,Foodies,2022-07-07
NexGen Systems,Search,Men 18-24,45 days,0.09,9401.69,7.31,Nueva Orleans,English,1048,5820,3,Fashionistas,2022-07-11
Alpha Innovations,Display,Men 18-24,15 days,0.14,19562.2,2.58,Nueva Orleans,Mandarin,336,17250,2,Health & Wellness,2022-07-02
Innovate Industries,Social Media,Women 35-44,45 days,0.1,18700.79,6.48,San Francisco,Spanish,1513,18905,6,Foodies,2022-07-26
Innovate Industries,Social Media,Men 25-34,60 days,0.02,7422.95,2.07,Nueva Orleans,Spanish,1815,15278,9,Outdoor Adventurers,2022-07-09
NexGen Systems,Display,Men 18-24,45 days,0.09,15639.07,3.32,Los Angeles,Mandarin,1501,8148,5,Outdoor Adventurers,2022-07-03
Alpha Innovations,Influencer,All Ages,60 days,0.02,19804.29,6.83,Seattle,English,214,15225,3,Tech Enthusiasts,2022-07-15
Innovate Industries,Search,Women 35-44,15 days,0.1,10526.05,6.27,Nueva Orleans,French,1178,6999,9,Foodies,2022-07-12
NexGen Systems,Email,Women 25-34,15 days,0.04,16339.45,4.26,Washington,English,1255,8298,6,Health & Wellness,2022-07-28
TechCorp,Social Media,Women 35-44,15 days,0.06,9512.12,2.73,Chicago,Mandarin,898,3500,10,Health & Wellness,2022-07-14
Alpha Innovations,Display,Men 25-34,30 days,0.03,13018.68,5.95,Las Vegas,French,1490,11075,10,Tech Enthusiasts,2022-07-14
Innovate Industries,Display,Men 18-24,45 days,0.12,16219.66,5.03,Los Angeles,Mandarin,1952,18903,3,Outdoor Adventurers,2022-07-19
TechCorp,Email,Men 18-24,45 days,0.09,7429.69,3.61,Nueva Orleans,German,404,9151,5,Health & Wellness,2022-07-11
DataTech Solutions,Search,Women 25-34,60 days,0.04,19086.11,4.17,Chicago,Spanish,1081,17583,1,Fashionistas,2022-07-28
NexGen Systems,Search,Women 35-44,60 days,0.02,13524.28,4.07,Miami,German,640,5752,3,Outdoor Adventurers,2022-07-04
NexGen Systems,Email,All Ages,60 days,0.13,8114.85,7.58,Chicago,English,1271,16973,9,Health & Wellness,2022-07-06
Alpha Innovations,Display,Women 35-44,15 days,0.13,8357.3,3.52,Seattle,Mandarin,1911,19361,3,Outdoor Adventurers,2022-07-10
Innovate Industries,Social Media,Men 18-24,30 days,0.09,18577.0,3.59,Washington,English,217,18999,8,Foodies,2022-07-24
NexGen Systems,Display,Men 18-24,30 days,0.15,9597.54,4.74,Nueva Orleans,French,1476,6447,3,Fashionistas,2022-07-16
Alpha Innovations,Search,Women 35-44,60 days,0.14,14322.96,3.28,Miami,French,1138,4789,7,Outdoor Adventurers,2022-07-08
Innovate Industries,Search,Women 25-34,30 days,0.1,10797.68,6.99,New York,French,657,11965,1,Fashionistas,2022-07-11
TechCorp,Influencer,Men 25-34,30 days,0.11,6852.98,4.26,Washington,Mandarin,968,13156,5,Health & Wellness,2022-07-09
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,14588.31,6.29,Boston,English,1721,18029,2,Tech Enthusiasts,2022-07-30
Innovate Industries,Influencer,Men 25-34,60 days,0.09,15192.3,5.59,San Francisco,Spanish,1743,10549,6,Fashionistas,2022-07-24
Innovate Industries,Influencer,Men 25-34,30 days,0.02,7933.21,5.44,New York,French,1664,13740,7,Tech Enthusiasts,2022-07-27
NexGen Systems,Social Media,Women 25-34,60 days,0.12,6009.94,3.64,Chicago,German,1353,10692,3,Fashionistas,2022-07-14
Alpha Innovations,Email,Women 25-34,60 days,0.06,13203.51,3.86,Los Angeles,Mandarin,1455,16663,7,Health & Wellness,2022-07-01
TechCorp,Influencer,Women 35-44,60 days,0.09,14842.37,6.51,Miami,Spanish,1954,13188,7,Tech Enthusiasts,2022-07-30
Innovate Industries,Display,Women 35-44,45 days,0.02,7371.99,4.82,Washington,English,1579,1876,5,Tech Enthusiasts,2022-07-12
Alpha Innovations,Social Media,Men 18-24,15 days,0.12,13486.94,3.44,Nueva Orleans,Mandarin,217,4817,8,Health & Wellness,2022-07-29
NexGen Systems,Search,All Ages,45 days,0.04,5086.29,3.2,Boston,Spanish,809,6073,10,Foodies,2022-07-17
NexGen Systems,Email,Women 35-44,30 days,0.02,6269.38,6.74,New York,German,659,13001,4,Health & Wellness,2022-07-17
NexGen Systems,Email,Women 35-44,60 days,0.03,13564.65,7.27,Seattle,Spanish,1753,18745,6,Tech Enthusiasts,2022-07-27
TechCorp,Display,Women 35-44,45 days,0.06,6025.58,4.99,Las Vegas,Spanish,770,13309,4,Foodies,2022-07-26
Alpha Innovations,Search,Women 25-34,60 days,0.11,9375.66,2.99,Washington,Mandarin,1976,2456,6,Health & Wellness,2022-07-20
Innovate Industries,Search,Women 35-44,30 days,0.08,7355.04,2.59,Chicago,French,1852,15568,1,Tech Enthusiasts,2022-07-05
NexGen Systems,Email,Women 35-44,15 days,0.04,9954.66,6.79,Los Angeles,English,1456,7934,10,Health & Wellness,2022-07-08
DataTech Solutions,Influencer,Women 25-34,30 days,0.07,5693.32,7.38,Miami,Spanish,1699,18151,1,Foodies,2022-07-16
Innovate Industries,Display,Men 25-34,15 days,0.15,19331.86,4.44,Miami,Mandarin,789,17449,4,Foodies,2022-07-02
DataTech Solutions,Social Media,Women 35-44,60 days,0.08,18110.22,2.42,Chicago,English,235,7326,10,Health & Wellness,2022-07-29
NexGen Systems,Display,Men 25-34,30 days,0.11,17054.54,6.79,New York,German,1512,15270,4,Tech Enthusiasts,2022-07-21
TechCorp,Influencer,Women 25-34,30 days,0.04,19839.05,2.03,Nueva Orleans,French,1576,8896,5,Fashionistas,2022-07-12
DataTech Solutions,Social Media,Women 35-44,60 days,0.06,19970.14,5.09,Seattle,French,1082,2580,3,Foodies,2022-07-22
NexGen Systems,Influencer,Men 25-34,60 days,0.06,14365.47,3.9,Seattle,English,991,14130,9,Fashionistas,2022-07-25
Alpha Innovations,Search,All Ages,60 days,0.12,8650.94,7.85,Miami,Mandarin,1996,10557,9,Health & Wellness,2022-07-14
NexGen Systems,Influencer,Men 25-34,15 days,0.13,9519.69,3.76,Washington,French,1289,1029,1,Fashionistas,2022-07-30
Innovate Industries,Influencer,Women 25-34,15 days,0.04,5211.72,2.95,Las Vegas,English,1394,15744,10,Outdoor Adventurers,2022-07-25
DataTech Solutions,Influencer,Men 25-34,60 days,0.03,6262.2,6.92,Nueva Orleans,English,1869,1341,5,Fashionistas,2022-07-20
DataTech Solutions,Email,Women 25-34,30 days,0.13,13545.18,6.99,Las Vegas,German,975,1239,10,Health & Wellness,2022-07-23
Innovate Industries,Social Media,All Ages,45 days,0.13,18929.76,7.11,Las Vegas,Spanish,935,4722,1,Fashionistas,2022-07-10
DataTech Solutions,Email,Women 25-34,30 days,0.02,13151.43,5.25,Las Vegas,Spanish,1100,7735,9,Foodies,2022-07-17
TechCorp,Influencer,Men 18-24,15 days,0.03,16489.07,5.12,Washington,German,1261,11948,8,Health & Wellness,2022-07-17
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,14748.01,6.5,Chicago,German,772,13662,4,Health & Wellness,2022-07-29
DataTech Solutions,Search,Men 18-24,45 days,0.09,18136.55,3.84,Las Vegas,Spanish,466,13174,5,Tech Enthusiasts,2022-07-26
TechCorp,Display,Women 35-44,30 days,0.04,11164.93,2.35,Boston,Mandarin,639,6876,7,Foodies,2022-07-06
NexGen Systems,Email,Women 25-34,60 days,0.11,6547.75,4.45,Washington,Mandarin,195,18043,10,Outdoor Adventurers,2022-07-21
NexGen Systems,Display,Women 25-34,45 days,0.13,18451.45,6.63,Los Angeles,English,190,5321,3,Outdoor Adventurers,2022-07-15
TechCorp,Email,Men 25-34,30 days,0.03,7164.68,6.54,Seattle,Mandarin,149,1015,4,Foodies,2022-07-24
Innovate Industries,Search,Women 25-34,45 days,0.05,15004.69,2.24,Miami,French,1123,3980,7,Tech Enthusiasts,2022-07-05
Alpha Innovations,Search,Men 18-24,30 days,0.03,15503.72,2.78,Washington,Spanish,1471,11518,9,Fashionistas,2022-07-24
TechCorp,Social Media,Men 25-34,15 days,0.04,11752.04,3.28,Seattle,French,635,17368,3,Outdoor Adventurers,2022-07-15
Innovate Industries,Influencer,Men 18-24,45 days,0.14,18543.0,5.73,Miami,Spanish,1624,13290,4,Fashionistas,2022-07-17
NexGen Systems,Search,Men 18-24,30 days,0.02,14272.27,3.77,Chicago,English,1830,14972,1,Tech Enthusiasts,2022-07-05
Innovate Industries,Influencer,All Ages,45 days,0.1,6665.09,5.63,San Francisco,Mandarin,214,8244,8,Health & Wellness,2022-07-29
TechCorp,Display,All Ages,15 days,0.01,8262.21,2.63,Los Angeles,Mandarin,1476,8935,1,Outdoor Adventurers,2022-07-20
NexGen Systems,Email,Men 18-24,45 days,0.1,6033.12,5.23,Los Angeles,English,953,19858,9,Health & Wellness,2022-07-02
TechCorp,Email,Men 25-34,60 days,0.09,7166.53,7.49,Seattle,Mandarin,1558,5608,5,Tech Enthusiasts,2022-07-08
Alpha Innovations,Influencer,Men 25-34,60 days,0.01,18447.08,2.77,Nueva Orleans,English,992,3600,6,Health & Wellness,2022-07-25
Alpha Innovations,Email,Men 25-34,45 days,0.12,8007.98,5.42,San Francisco,English,1727,13590,1,Health & Wellness,2022-07-23
DataTech Solutions,Search,Women 25-34,30 days,0.06,12376.44,5.77,New York,German,1798,14774,1,Fashionistas,2022-07-29
TechCorp,Social Media,Men 25-34,45 days,0.03,9851.76,6.35,Los Angeles,French,622,2541,4,Health & Wellness,2022-07-26
TechCorp,Influencer,Men 25-34,45 days,0.12,16689.97,3.92,Chicago,English,798,3039,3,Foodies,2022-07-30
Alpha Innovations,Display,Women 35-44,30 days,0.03,8471.98,2.12,New York,German,1440,16279,7,Foodies,2022-07-17
NexGen Systems,Email,Women 25-34,60 days,0.11,11254.51,7.53,Washington,Mandarin,1000,5894,5,Fashionistas,2022-07-19
NexGen Systems,Influencer,Women 35-44,60 days,0.09,15126.54,7.0,Washington,Spanish,398,19402,10,Foodies,2022-07-11
TechCorp,Social Media,Men 18-24,30 days,0.1,13287.2,2.22,Miami,Spanish,299,16940,9,Fashionistas,2022-07-09
Alpha Innovations,Search,Men 25-34,45 days,0.13,7782.02,2.85,Nueva Orleans,Mandarin,855,16033,8,Fashionistas,2022-07-15
Alpha Innovations,Influencer,Men 25-34,30 days,0.1,16079.36,4.79,Los Angeles,English,947,5166,9,Tech Enthusiasts,2022-07-07
NexGen Systems,Display,Men 25-34,15 days,0.06,12698.81,2.39,Seattle,Mandarin,1530,14878,9,Outdoor Adventurers,2022-07-22
NexGen Systems,Display,Women 35-44,30 days,0.1,12421.25,4.43,Chicago,French,1033,1164,10,Outdoor Adventurers,2022-07-12
Alpha Innovations,Display,All Ages,30 days,0.14,16531.95,5.89,Las Vegas,French,745,8926,4,Outdoor Adventurers,2022-07-17
Alpha Innovations,Influencer,Women 35-44,45 days,0.06,14516.81,4.33,Los Angeles,Mandarin,1666,2855,2,Fashionistas,2022-07-24
TechCorp,Influencer,Men 18-24,60 days,0.13,16116.17,2.72,Miami,French,188,2484,6,Foodies,2022-07-25
DataTech Solutions,Social Media,Men 18-24,45 days,0.08,15720.91,4.29,Seattle,Spanish,787,13420,9,Outdoor Adventurers,2022-07-29
Innovate Industries,Search,Men 25-34,15 days,0.09,5882.26,3.97,New York,Spanish,1851,6355,6,Health & Wellness,2022-07-19
DataTech Solutions,Search,Women 35-44,15 days,0.14,5975.37,5.12,Chicago,Spanish,158,8024,1,Tech Enthusiasts,2022-07-05
Innovate Industries,Social Media,Men 18-24,60 days,0.08,19738.39,5.6,Los Angeles,Spanish,1999,9103,10,Fashionistas,2022-07-09
Innovate Industries,Display,Women 25-34,30 days,0.14,12005.38,5.85,Los Angeles,English,1242,14603,4,Fashionistas,2022-07-04
NexGen Systems,Influencer,Men 18-24,15 days,0.07,7362.83,7.41,Miami,German,1932,11878,9,Health & Wellness,2022-07-19
DataTech Solutions,Social Media,Men 18-24,30 days,0.03,11851.64,5.46,Seattle,French,1492,8382,4,Outdoor Adventurers,2022-07-02
DataTech Solutions,Social Media,Women 35-44,60 days,0.14,15962.25,7.58,San Francisco,Mandarin,1056,6652,8,Health & Wellness,2022-07-30
Innovate Industries,Social Media,All Ages,15 days,0.11,12539.19,3.08,Washington,English,1112,11364,6,Outdoor Adventurers,2022-07-05
Alpha Innovations,Search,All Ages,30 days,0.01,9116.4,3.05,Nueva Orleans,German,1708,13826,2,Outdoor Adventurers,2022-07-12
TechCorp,Influencer,Men 18-24,30 days,0.09,9147.0,6.17,Chicago,French,577,1774,7,Tech Enthusiasts,2022-07-04
NexGen Systems,Display,All Ages,45 days,0.01,16954.33,5.83,Los Angeles,Spanish,411,5923,6,Health & Wellness,2022-07-28
Innovate Industries,Email,Men 25-34,45 days,0.07,13792.6,5.88,Seattle,Mandarin,764,12727,10,Health & Wellness,2022-07-24
Alpha Innovations,Influencer,Men 18-24,60 days,0.04,19066.44,4.91,Washington,French,1229,13172,2,Fashionistas,2022-07-04
Alpha Innovations,Search,Men 25-34,45 days,0.02,8530.1,5.0,New York,English,459,11773,2,Fashionistas,2022-07-26
NexGen Systems,Search,Men 25-34,45 days,0.08,11208.72,3.44,Miami,French,306,8975,3,Outdoor Adventurers,2022-07-26
DataTech Solutions,Influencer,All Ages,45 days,0.09,14640.25,7.48,Nueva Orleans,English,1388,4184,2,Tech Enthusiasts,2022-07-17
TechCorp,Social Media,All Ages,30 days,0.13,15021.94,6.7,Miami,German,758,6195,7,Foodies,2022-07-27
Innovate Industries,Email,All Ages,30 days,0.14,8392.74,2.73,Seattle,English,1728,12555,6,Fashionistas,2022-07-23
NexGen Systems,Email,Men 18-24,45 days,0.09,11170.13,2.36,San Francisco,Spanish,375,6902,5,Health & Wellness,2022-07-03
DataTech Solutions,Display,All Ages,45 days,0.1,18381.63,4.75,Chicago,Mandarin,362,9567,4,Fashionistas,2022-07-14
DataTech Solutions,Email,Women 25-34,30 days,0.11,19012.34,4.77,Los Angeles,German,512,13262,9,Health & Wellness,2022-07-20
Innovate Industries,Email,Women 25-34,30 days,0.08,9633.66,2.89,Las Vegas,Spanish,1132,3240,6,Fashionistas,2022-07-08
Innovate Industries,Display,Women 35-44,15 days,0.08,5936.27,4.94,Boston,Mandarin,161,15195,4,Outdoor Adventurers,2022-07-16
Alpha Innovations,Display,Men 18-24,60 days,0.04,11507.41,7.12,Nueva Orleans,English,549,12122,10,Tech Enthusiasts,2022-07-30
DataTech Solutions,Search,Men 18-24,30 days,0.02,9433.98,7.8,New York,French,1591,5264,2,Outdoor Adventurers,2022-07-04
NexGen Systems,Social Media,Men 25-34,45 days,0.1,12996.39,3.08,New York,German,585,3026,4,Outdoor Adventurers,2022-07-06
Innovate Industries,Display,Women 35-44,45 days,0.02,8665.97,7.2,Washington,English,1484,17445,4,Tech Enthusiasts,2022-07-02
TechCorp,Influencer,Women 35-44,15 days,0.06,14014.85,7.0,Los Angeles,French,1430,6459,8,Tech Enthusiasts,2022-07-14
NexGen Systems,Influencer,All Ages,60 days,0.13,14294.84,3.98,Boston,French,1914,12609,6,Outdoor Adventurers,2022-07-13
Innovate Industries,Influencer,Women 25-34,30 days,0.12,14854.21,7.64,Boston,Spanish,703,17588,8,Tech Enthusiasts,2022-07-11
TechCorp,Search,Men 18-24,45 days,0.11,15383.95,5.85,Boston,Mandarin,955,12791,3,Foodies,2022-07-29
NexGen Systems,Social Media,Men 25-34,15 days,0.03,16565.86,4.57,Miami,English,941,18085,9,Foodies,2022-07-06
NexGen Systems,Email,Men 18-24,60 days,0.11,5117.17,6.73,Washington,English,1950,6720,4,Health & Wellness,2022-07-29
Alpha Innovations,Search,Women 25-34,15 days,0.04,14139.02,5.9,New York,English,552,5916,4,Fashionistas,2022-07-04
TechCorp,Email,Women 25-34,45 days,0.13,6859.2,4.78,Los Angeles,French,796,9814,8,Foodies,2022-07-24
NexGen Systems,Email,Women 35-44,30 days,0.01,9539.61,6.72,Boston,French,792,18980,1,Health & Wellness,2022-07-17
NexGen Systems,Email,Women 25-34,15 days,0.06,9891.98,4.47,Los Angeles,Spanish,132,7544,3,Health & Wellness,2022-07-26
Innovate Industries,Display,Women 35-44,60 days,0.13,6440.01,4.06,Boston,French,379,9476,10,Outdoor Adventurers,2022-07-06
Innovate Industries,Social Media,Men 25-34,30 days,0.08,16996.85,3.03,Seattle,Mandarin,1152,2750,5,Tech Enthusiasts,2022-07-13
Alpha Innovations,Email,Men 25-34,30 days,0.09,5170.65,4.12,Boston,Spanish,559,7594,8,Fashionistas,2022-07-22
TechCorp,Influencer,Men 18-24,15 days,0.13,7034.08,6.04,New York,Mandarin,961,6527,2,Health & Wellness,2022-07-23
NexGen Systems,Search,Men 25-34,30 days,0.14,6117.34,3.03,Seattle,Mandarin,293,8827,3,Foodies,2022-07-19
Alpha Innovations,Search,Women 35-44,15 days,0.07,5268.13,6.36,San Francisco,English,230,8496,2,Tech Enthusiasts,2022-07-06
NexGen Systems,Display,All Ages,30 days,0.06,11872.69,2.23,Nueva Orleans,German,1637,7808,10,Fashionistas,2022-07-05
TechCorp,Display,Men 18-24,60 days,0.1,15348.64,6.35,Miami,English,803,3990,3,Outdoor Adventurers,2022-07-11
TechCorp,Search,Women 35-44,15 days,0.02,19123.64,6.24,Seattle,French,1926,5858,6,Tech Enthusiasts,2022-07-27
NexGen Systems,Search,All Ages,45 days,0.14,10303.28,6.91,Los Angeles,Spanish,684,7406,6,Health & Wellness,2022-07-15
Innovate Industries,Email,Men 25-34,30 days,0.04,9196.89,4.07,Los Angeles,German,1417,1984,10,Health & Wellness,2022-07-23
NexGen Systems,Social Media,Women 25-34,45 days,0.14,14924.57,4.66,Miami,Spanish,213,4613,9,Tech Enthusiasts,2022-07-26
NexGen Systems,Search,Men 25-34,30 days,0.09,17544.74,4.37,San Francisco,French,1869,11449,10,Health & Wellness,2022-07-08
TechCorp,Email,All Ages,30 days,0.09,9534.44,6.95,Nueva Orleans,English,1717,10516,1,Tech Enthusiasts,2022-07-28
DataTech Solutions,Email,Women 25-34,30 days,0.04,10113.79,7.5,Boston,English,1571,14545,1,Health & Wellness,2022-07-02
TechCorp,Search,All Ages,60 days,0.14,7741.78,5.76,Chicago,French,1188,3882,5,Outdoor Adventurers,2022-07-12
TechCorp,Display,Women 35-44,60 days,0.09,18799.8,4.09,Los Angeles,French,985,1807,7,Tech Enthusiasts,2022-07-25
Innovate Industries,Influencer,All Ages,30 days,0.02,19014.48,6.23,New York,Spanish,350,6954,2,Foodies,2022-07-17
Alpha Innovations,Email,Women 25-34,15 days,0.06,18755.57,7.74,Boston,French,987,19242,1,Outdoor Adventurers,2022-07-29
Alpha Innovations,Email,Women 25-34,30 days,0.12,11937.61,6.38,Boston,Mandarin,1280,13442,3,Tech Enthusiasts,2022-07-21
Innovate Industries,Search,Women 35-44,30 days,0.08,17563.41,5.61,Seattle,French,1430,3466,8,Outdoor Adventurers,2022-07-19
TechCorp,Social Media,Men 25-34,15 days,0.1,14536.68,3.86,Washington,German,1092,8674,4,Fashionistas,2022-07-11
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,19669.63,5.02,Miami,Spanish,339,2462,5,Outdoor Adventurers,2022-07-09
TechCorp,Search,Women 35-44,60 days,0.03,5462.09,3.39,Nueva Orleans,French,622,17399,1,Foodies,2022-07-13
TechCorp,Display,Men 25-34,15 days,0.05,10408.78,5.68,Seattle,Spanish,344,8933,10,Fashionistas,2022-07-06
Innovate Industries,Influencer,Women 25-34,45 days,0.1,11498.71,6.88,Las Vegas,Mandarin,607,3657,7,Outdoor Adventurers,2022-07-30
NexGen Systems,Influencer,Men 25-34,15 days,0.09,7899.8,3.34,Miami,Spanish,1833,18769,10,Tech Enthusiasts,2022-07-02
NexGen Systems,Email,Women 25-34,60 days,0.1,7427.26,6.95,New York,German,1819,15834,5,Fashionistas,2022-07-26
NexGen Systems,Influencer,Men 25-34,30 days,0.14,12078.43,4.97,Miami,French,383,19854,3,Foodies,2022-07-21
NexGen Systems,Social Media,Men 18-24,45 days,0.05,10330.08,4.92,Washington,Mandarin,505,3773,1,Tech Enthusiasts,2022-07-09
Innovate Industries,Email,All Ages,15 days,0.08,5844.53,6.32,Chicago,Spanish,1747,17014,3,Outdoor Adventurers,2022-07-14
Alpha Innovations,Influencer,Men 18-24,45 days,0.08,11067.09,7.55,Nueva Orleans,English,173,13785,10,Foodies,2022-07-03
NexGen Systems,Search,Men 25-34,15 days,0.07,16987.8,3.31,San Francisco,German,770,16226,5,Fashionistas,2022-07-16
Innovate Industries,Search,Men 25-34,15 days,0.13,13804.44,7.15,Las Vegas,Mandarin,1589,4616,10,Foodies,2022-07-24
TechCorp,Social Media,Men 25-34,60 days,0.09,7741.63,6.21,Boston,French,1861,8796,4,Foodies,2022-07-12
TechCorp,Social Media,Women 25-34,15 days,0.13,17886.14,3.01,Boston,French,1468,9413,1,Foodies,2022-07-29
DataTech Solutions,Display,All Ages,30 days,0.02,15190.03,4.11,Washington,French,1996,11961,3,Foodies,2022-07-06
Alpha Innovations,Email,All Ages,45 days,0.1,12435.46,7.34,Miami,English,511,5394,4,Outdoor Adventurers,2022-07-30
Alpha Innovations,Influencer,Men 25-34,15 days,0.05,12330.66,3.94,Boston,Mandarin,772,5787,10,Outdoor Adventurers,2022-07-04
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,15128.27,5.28,Boston,French,623,5438,6,Outdoor Adventurers,2022-07-07
TechCorp,Search,Men 18-24,15 days,0.12,10023.06,5.81,Nueva Orleans,Mandarin,1669,18872,7,Tech Enthusiasts,2022-07-16
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,5915.75,2.8,Los Angeles,German,266,15008,3,Health & Wellness,2022-07-07
